479637825,-7.327522077850003e-08
1657517242,6.781673994952921e-09
2067852579,2.186941342998551e-10
1292803650,-0.0044780156711467225
796940968,-1.1689546851690489e-08
980391392,-1.4400187154324952e-05
916543308,-1.6242991937541712e-08
1843023572,1.8683305685826722e-10
1047123862,8.223700095181423e-09
859381489,2.365209892427542e-08
1472672056,-1.6490680905367047e-08
913345831,-2.2206938577138977e-09
364407023,7.4281300492218105e-09
1075611602,-7.569231542864168e-07
1670265095,9.68042964493497e-10
738009096,4.400288659969918e-08
1049674502,2.094593638801221e-06
2157896521,1.0099649520313323e-13
1656157978,5.3928383799903426e-11
700550360,8.332128789569505e-10
514367640,7.722214681732826e-11
1509184571,-6.056302211655684e-10
1138803664,1.0056202609513753e-06
1167904437,0.0006493936216357089
1328513713,-2.895229743394306e-08
5812998136,-8.068931300888996e-11
486604771,-3.992320948640955e-10
5901225755,3.6941824465246774e-08
729211483,-3.7358236841637805e-10
674492842,-1.1782278271510363e-08
1222104921,-2.242156180648378e-09
451987038,-8.915414104933003e-10
1702323386,-7.668648614339937e-10
860607455,2.6524703812982215e-08
1622139666,1.4717164826628979e-08
330303073,3.671293830646542e-07
5813027592,-1.0037103750774259e-06
2087213841,6.153987300030401e-12
5813045606,-5.921939446783131e-07
1311487571,-1.1684291919478165e-06
1003837184,-2.2041755084782667e-10
5813067337,-5.330878898467097e-08
1417457582,1.522453499266146e-10
1907169406,-2.0407599440273954e-10
850375847,-9.083878458950101e-10
2210986738,-1.4991318601288854e-11
1572998452,-2.8413170041724397e-10
5813067732,-6.175096225241962e-09
1160070135,-4.277137298730603e-09
5813022631,2.3331579691744945e-09
790288721,5.788529070752417e-07
890614937,-1.297892926225382e-07
1199712167,-4.9064185874753655e-05
1701299822,6.750205706433437e-09
5813060799,-5.322785806059046e-09
1254261370,-1.304560275637626e-08
1501452885,-9.011847789270506e-09
5901208044,-4.252641570208941e-09
731434251,-3.200227877509758e-08
755518957,-5.08534117936157e-09
358514340,-8.50795231962707e-09
762128241,-4.692694724472871e-09
923994365,4.236933641043215e-09
420696828,-1.4306349798891307e-08
579890564,-1.8389578429107886e-08
884446447,7.659153326287274e-10
1250920325,9.784518354944407e-06
550275987,-4.8166925856235606e-08
1778307115,2.567439812978915e-09
986089634,6.823782621422684e-09
1663652072,1.0482369996955942e-09
1437682133,-5.878638114154202e-07
487286529,-4.418331415911666e-08
1778320035,-2.2905829895530238e-10
448942604,8.592194887715348e-10
1870694455,4.612855087049183e-09
676824431,8.366680921252117e-10
755851102,-6.568638783344851e-09
1350924364,-9.832210161413127e-09
1806893720,7.029186843547769e-09
5813087831,1.2372192759985563e-08
1005261219,-0.0005619250761307344
1630051981,-5.725597222591055e-09
1004527700,-1.5202537434970774e-09
1379549812,8.965084157805773e-09
575197482,-7.611091311090004e-09
1691638475,1.780023406728297e-10
1072106313,3.174878567085008e-05
735600320,-9.857348033023479e-09
329646990,-1.779369854818609e-07
858587718,0.002645429482197982
1504388714,8.330604177705372e-07
799583417,-2.0581924080371973e-08
484821546,-1.8327674736274174e-08
5813014245,-8.637693752508162e-09
1718917727,7.495105696026202e-11
980089353,-0.00032653395310022336
1224236818,3.5684976943114026e-10
1657263405,1.1355704943289157e-09
513339951,2.344990063826262e-11
583042026,5.498189603912843e-10
1105187274,5.6997538539068744e-05
236330337,0.00011181721513082592
1468976222,-1.482594622584078e-09
694605944,-5.677325365428629e-09
1806871988,2.26202494042997e-09
604889732,5.780775631014635e-08
5813021647,3.5052481715771235e-08
2155838289,-3.394798587129107e-09
728666990,3.264397407879135e-07
1785827281,-2.489778763077387e-09
954053251,3.404058254902675e-08
1008369339,3.4222187405546154e-06
1199496273,-6.391809022002442e-07
1784730808,7.052160950960518e-11
1812078638,6.269119931535382e-08
1107441034,1.2486975713912359e-09
5812980590,9.751617307347945e-09
5813034531,2.7565921460292214e-09
1096315538,-2.2350652719570954e-08
332353566,3.349231601187119e-08
1788921987,-3.6761965880213286e-08
1141937695,6.13841909960534e-09
732034061,5.134228228401725e-07
483354202,-6.631852986049009e-09
5901195496,2.4124596249441002e-08
5813002062,4.001189411006044e-09
1532401727,-3.8426203509076637e-10
1436188322,3.072979283478877e-10
792852667,-1.146143502722804e-09
5812983722,-8.626779158047323e-09
2223778713,1.9795988045726814e-09
5813032997,-2.7884140031478854e-09
5813061131,-1.6368123783287324e-07
1531063618,4.859454132519745e-10
1664127054,-5.868524842695583e-07
5813032541,1.4515589218538848e-08
1598586139,6.982560661807022e-10
1716236882,3.381822754829345e-11
5813068707,2.0717015147502398e-07
2066509864,-7.889876089586924e-09
5813038491,-2.3319365847683514e-06
977201052,-2.1941613350597251e-10
921590115,-1.677167133787577e-10
485037749,-2.084859497899943e-08
664188083,-6.87764810339501e-10
925017453,1.2818861208008536e-09
358639742,-6.708801200382294e-08
1656282488,-2.045669793453412e-09
1907519001,-1.8049225620061226e-10
392735903,-1.0647910367876037e-08
610243047,-2.5589007134867717e-08
1043066007,-5.378087287422231e-08
295490804,1.5670367079280788e-06
1292713151,-1.0614264173065088e-08
676479156,1.9098488825672596e-08
5813027124,-5.437277715605226e-09
1589969344,1.1988579276121513e-11
1931693857,-1.3625975128268164e-11
644455092,5.429494831174928e-10
639779973,8.688675722019277e-06
977736804,3.1855392161093367e-07
1535086814,-1.5249083320927384e-06
1139494179,-2.521086087616824e-07
1251032454,-2.0958100108303876e-08
760250272,7.446666863673144e-10
1602402027,5.930984265675619e-08
1785067611,7.093466053587518e-11
1690893361,1.5987959826638843e-10
1500429718,-1.1748440434983164e-06
705432922,1.6943629304803228e-08
450026507,2.275242907072831e-09
1253999238,6.883040901700656e-10
758605646,9.581126385996669e-10
5813056920,-3.5675384873102377e-09
634038998,7.758321471081949e-10
1164131530,-4.773519767756929e-07
1562404878,1.310827251391553e-10
543615199,3.242427754579351e-09
5812981432,-8.35811354905235e-09
673702721,-2.7979167391228e-07
1175070762,-2.2404457159810494e-08
1289574672,2.955346833361941e-11
1344469589,1.0616201124989353e-10
1011728599,-1.2515742325024458e-09
387538632,-9.086603778376055e-09
5901196898,-7.525867218097974e-09
5812988757,1.560778359753804e-10
329301513,-3.063669051386214e-08
5813069528,-8.774926674755928e-08
1231610379,2.2948489455214e-08
1194958916,-2.161120854985575e-07
1322129610,0.0006211929983367653
951934694,6.634627588915776e-08
924788221,9.39720604691524e-08
5813018634,5.414714811210084e-10
1841045945,1.418984627926315e-08
1563364112,-8.972305035845985e-08
912951014,-2.504287910970608e-07
5813062858,7.705750352494324e-06
818796911,3.6458631309025542e-06
1692278031,4.062210482218949e-07
820800405,2.9352756355964546e-09
5813053983,0.00034577171742904475
1132371777,4.361694761518246e-10
2124762952,1.1516117813634265e-07
823913632,-3.996289466484942e-09
325458991,-4.914171614031769e-10
1198844575,-8.448629937285031e-10
418641700,-4.023338326947644e-09
607264357,-4.569128717449819e-09
1385420918,1.0657416105033725e-09
1907584319,7.92036315112026e-11
1170179507,-2.823655025103953e-06
797282094,-4.32127620633218e-08
5812981290,5.359571442941598e-09
5813069385,5.849360122907185e-09
5813009926,-1.2019566304906681e-07
452336396,1.4489166027068682e-10
5813037890,-2.1358548337333217e-09
5813048920,2.922163138623307e-11
861574669,-8.170174519363428e-10
1170861854,-9.569470691476732e-06
1040060915,1.1973892305222653e-05
1220049442,-5.2063931023097884e-08
484911881,6.848697256400122e-08
5813041251,1.5319433565504875e-09
706183893,1.1505473578677586e-11
974645472,2.0200205436954598e-05
1138462526,-4.042444262272172e-06
1498379099,2.6973583865114468e-09
1451341240,4.05969420301219e-08
1962733227,-2.77474409193132e-12
5812994347,-1.6212190250025154e-10
917647959,0.0988033677680639
952727922,-1.8940638822072599e-07
5812989875,5.014988866798725e-10
1046039977,-4.204312573071421e-06
487834131,8.002365999555907e-09
1191898195,-2.9358948684815196e-09
5813056550,8.488637783957141e-09
5813053923,-3.552488088257368e-06
1132194044,2.1121041579279864e-07
485093313,1.9427752697148485e-09
1261902687,-3.314964165616267e-08
662409505,7.185766905838512e-10
1312847648,3.1552226489436058e-09
571346887,4.6841998379286657e-07
5813021642,5.9555900856066865e-09
884450920,6.962286273600481e-09
821003563,-5.187670712337962e-10
1962759336,2.004956141700739e-10
5813056598,1.6182160744553905e-08
5813133463,-1.850967218980207e-07
672248510,-1.0145850438145802e-08
862977470,7.326976977014863e-09
1355042349,3.775000302806037e-11
5812998050,-1.4913158606130904e-08
1070141508,3.1586288151047595e-08
1728553864,-1.9919311875611536e-08
1112443807,3.861859582401142e-07
5812980615,2.0796540457076958e-08
669171261,-8.672646745946803e-09
1714795031,3.640985171759267e-10
328607225,-6.624795701761697e-09
700498286,-1.852812269414118e-06
894362173,-3.497093615925548e-08
1140547788,1.6730107052547134e-09
795723912,2.3778867831922315e-10
5813038661,9.180618140373169e-10
757535511,1.1747754345296475e-08
5813016057,1.0062450942446198e-08
5901212200,-1.5286959414318473e-08
1657949330,1.0986754102040353e-09
1262105601,-0.009968440211642846
1143686159,-9.151715957584852e-10
1161688286,1.0615423624665822e-08
704798196,-1.789774784678154e-08
1102191106,6.5952535304523274e-06
1749331464,5.67601639206311e-09
920994194,-4.4076582410525897e-07
1760318324,6.538514444779508e-08
1842682500,3.96805553139782e-10
1105955480,-0.00020297074874424934
5813027704,-1.6738327705134758e-09
449244969,-2.1595953759862094e-09
5812989296,1.2251062811759093e-09
1871100394,2.040214675030634e-05
5813021615,6.368706383083867e-07
1498379134,1.0367240127313519e-08
1877792679,1.3309558710624677e-09
1911362050,-1.1973331231325631e-07
1441659409,-1.0040541794884051e-05
5812987231,-4.4623338873969725e-10
2216261919,-5.337896648012448e-06
5813085202,-3.1693433252886864e-09
1469390408,5.047235712512356e-09
455129365,-5.229711048750312e-07
1594795610,-3.5105897144646124e-09
881696475,2.2187642325026117e-07
5813057861,-1.7227587281111537e-07
568635279,1.0351312946994786e-08
1503754316,-5.5566824503396605e-11
5813063151,-6.143734184293032e-08
1355408941,-8.431776930332713e-11
355651857,-2.9966471684426554e-06
5812980212,2.058071435688365e-08
798196389,1.3012262391399757e-08
574723544,-8.414617440953476e-09
5813021332,4.626799110654745e-09
1014102651,2.408732737937606e-07
794946803,2.985389445230669e-06
1107423142,1.3241321704953167e-06
5813098080,-9.69233998979007e-09
5813022210,6.917473333620588e-09
296837846,-8.986927913376384e-08
5901196176,-2.5124603649534934e-08
574834955,-2.785651438625933e-09
330998071,9.603478240353553e-09
1139724251,-1.0494030623726895e-09
328718126,-2.5172486374008967e-10
1597132214,2.3825886805887486e-08
203931040,1.8082044109154213e-05
487882530,-3.002878897034873e-09
1069762072,-4.277993830258694e-07
1753359149,-4.201336586617909e-10
1388585088,-8.29922646808157e-09
1667865817,1.261294681088461e-08
5813021799,7.471787727909548e-09
1200523569,-1.6084892609422927e-08
1718202035,-1.982736561299693e-08
5812983404,5.1916561024490326e-08
1702318692,-7.255397338820245e-10
511806866,-0.00012317549855467153
2219867226,-9.377699874880366e-09
1044403618,3.330310082925794e-10
1261768880,-0.0009374742908878213
422742649,2.1346767484586065e-05
5813012979,-8.994077681140227e-11
5813026622,-1.9187431815760744e-09
1035557785,-1.1848618273683497e-10
5901197108,3.8851931505087616e-08
1328505485,-3.6796701895927497e-08
919202307,7.3130522402246616e-09
1628062270,-1.5355119576998693e-09
1102091961,-5.48983423436962e-09
1318394745,3.2529820493518966e-05
1310831490,-1.428548063928577e-06
456121649,1.38655080603572e-08
1350612846,7.924098092708759e-09
1204447548,-1.5967731145264147e-09
510623836,-2.571112055119253e-08
1854022847,1.1532917729573903e-10
1346477190,1.5566939692684595e-07
1127640198,2.7235818351860935e-09
605063393,-1.048263081361863e-09
1918911323,-5.364046140598956e-10
5813046027,-8.176990062940307e-10
1351628071,2.352534083532596e-10
800273538,-6.240849202968672e-07
5813054186,-1.2556013347231905e-08
416189410,-1.1976746948307641e-08
5812991140,4.677338311587226e-08
1105178295,8.961653742348594e-11
1946759931,-1.0649235471264508e-09
1133484977,2.0085065318550484e-06
1221457679,-4.0550233063021714e-08
916310074,8.497321322687834e-07
580598373,1.0835199281468327e-08
5813061383,0.00010100704570616603
327535642,-3.15253171819729e-07
1010731508,2.4349544261528773e-05
5813056909,-5.480338207726624e-09
730730860,-3.74747417433649e-09
456833888,6.053152084000768e-07
5813023780,-1.7314644486991047e-09
518558825,3.4473035444255423e-06
1916080175,-3.2050821028789515e-10
5813091021,7.130387384016579e-09
1095780246,-2.237231848913711e-08
547978595,-1.4841740240654244e-08
1194937507,2.766899340510179e-07
1566333075,2.3308706458170214e-06
1717899720,5.649227956925438e-11
1013040388,-3.39675822493007e-07
1570806389,-1.1192713994671392e-06
1198671672,0.0008723819245388067
1764091241,-2.0002529447384585e-09
1386780576,5.141762590630608e-10
1320290839,-5.859358214430086e-09
1034249944,-6.805975688503016e-10
1543717447,-1.9584670267862593e-08
604731022,1.5749900090416144e-10
327511994,-4.421193480922178e-08
758419409,-0.002704928962425518
1411327661,-9.652304147040499e-08
5813038030,9.60455369458683e-10
5812995460,7.58407633918192e-09
333039671,2.7212260193496874e-08
1410118722,-5.434442230262544e-07
726283852,2.6761790246046257e-05
879844133,1.2578700585007086e-06
5901196109,3.7974944213475076e-08
457520471,7.895563359328614e-08
862947261,1.8044985900518478e-08
2431693514,1.7653787641764453e-10
5813045346,2.254309444735547e-09
477900945,-2.274716407558975e-09
1191315642,1.2175330438490414e-08
1173745411,1.3771865607762642e-09
2061411337,-3.2049755321606795e-07
602459213,-6.9927015565903714e-09
1624203443,-1.1478356912359743e-10
1311125016,4.694920288436854e-10
543360557,8.005602956550906e-10
1380486570,1.1279985513481597e-05
853748581,6.648322975135426e-10
454347237,-9.89565444815548e-09
799215269,-1.474171294440767e-08
456174330,1.869156761385907e-09
759810119,1.7863149086296647e-07
5813016618,7.796401919742981e-10
5813058229,-3.6971206871532317e-08
1751986317,6.691107711127491e-10
1473241269,-1.9181863855662608e-06
862265699,4.825111726275239e-10
5813015345,2.1333985187339667e-09
889523223,8.670788218755297e-10
1685914765,4.3737335726662355e-09
768301292,-7.73673589435263e-09
5813091758,-6.151294191527688e-09
1355042626,1.8201595456118739e-10
1657263439,4.580039989109215e-09
830586919,4.06419179909848e-09
1345079276,5.365982448792933e-10
5813041641,2.9040824574886862e-09
1751330026,5.174390352791644e-11
1354411526,-6.182523584878434e-09
850462487,9.168580369457188e-07
1109154711,-6.785119925323612e-06
955365353,7.215953138013381e-09
387939267,-2.5549686413160006e-09
295127956,2.4641461525525416e-08
5813021772,-8.014665298410707e-10
764727525,4.161208180151584e-09
1314820316,1.2053506787744226e-09
332353438,1.944720082895651e-08
5901207927,2.912208572154132e-09
694126781,-3.976102570521241e-09
390598284,-2.1868391186562477e-08
330268940,-1.3397687547158078e-07
5813002435,-2.2345902925520845e-13
1260582361,1.0997989112169024e-10
1972032140,1.0237774122438541e-10
1504730162,-1.1862056774708948e-06
1331311183,8.512874598445422e-07
5813081174,-2.2501517606914307e-08
1449955631,8.87845713169094e-08
5813021221,-7.70503808306927e-09
549744594,8.871308810555389e-07
2092019182,1.0632911773285299e-09
1537323564,1.02216691541645e-06
1229862274,6.44793497403736e-11
359560762,-1.4562085913416493e-09
737602890,-1.0984606906235514e-09
514068564,-3.6569628312165545e-08
1877675397,-4.200118540770615e-08
5812997214,6.288128971897089e-10
1172372291,8.55715981317925e-10
5813021033,-1.183252261054228e-08
944892798,-2.8980761364732175e-08
547343857,3.9048149703967996e-07
550388353,2.927504409860316e-10
1778302624,6.066871816813223e-09
5812981800,5.583822175364557e-09
702708540,-4.918242192256276e-08
5813022054,1.3116111183141534e-08
5812989345,-8.338621803934075e-10
1722173189,2.271613328495617e-10
1230125720,3.1377297768758965e-05
759667315,-1.1287835996295313e-08
1785511781,4.395721918428092e-10
792856887,4.232989387232254e-09
296155122,1.281527041289799e-05
1689989557,1.6665056716374437e-10
1503754677,-5.937897725781938e-10
5813020046,4.075061033449003e-09
917315578,7.625468679243166e-06
360941147,-2.4183431562275433e-08
5813020601,-2.1264663656928898e-07
1964961111,1.9186767424226976e-09
1169005415,-3.1061619713425276e-06
1440252127,5.523989311777239e-10
1314346228,-6.003201083722293e-08
949710555,0.008387529180901136
582101205,-2.799579568374764e-09
1436357277,-1.892122767086903e-07
602459682,-6.413158096960084e-09
1752699920,2.613272359293498e-09
575750788,7.327895265158055e-11
451049385,-8.59232731624906e-09
949045596,-6.376631624968331e-07
1290961410,-5.103584348886048e-09
915951605,4.155979404965022e-06
881220948,1.5655500598435587e-06
675800901,-1.95579066720014e-08
1808983265,1.7895546441607204e-09
5813107946,1.4333854043925933e-09
415848195,-1.8835253919273126e-09
5813022267,-1.3439801482441634e-08
5812980934,2.179435851105747e-09
